####################### 2 ########################
#WSYS UKJENT
#OPER koe
#RTIM 20160217/0808
#DCHA 22.22.0.1001.1           -9999 3.1001.0       -9999        -9999.000000 -9999        -9999.000000   1440.000    0.00000 UKJENT                        HYDAG              
##################################################
20130723/1200 0.708089
20130724/1200 0.658818
20130725/1200 0.609239
20130726/1200 0.574057
20130727/1200 0.550860
20130728/1200 0.538969
20130729/1200 0.624339
20130730/1200 0.552548
20130731/1200 0.528056
20130801/1200 0.499835
20130802/1200 0.497924
20130803/1200 0.762291
20130804/1200 1.586591
20130805/1200 1.517514
20130806/1200 1.610572
20130807/1200 3.037848
20130808/1200 2.015142
20130809/1200 2.434455
20130810/1200 2.052710
20130811/1200 1.573305
20130812/1200 1.304766
20130813/1200 1.104936
20130814/1200 0.963140
20130815/1200 0.861414
20130816/1200 0.965074
20130817/1200 2.454992
20130818/1200 4.865968
20130819/1200 7.448080
20130820/1200 3.990586
20130821/1200 2.837123
20130822/1200 2.259456
20130823/1200 1.865078
20130824/1200 1.590275
20130825/1200 1.374596
20130826/1200 1.210629
20130827/1200 1.089199
20130828/1200 0.989801
20130829/1200 0.914569
20130830/1200 0.852713
20130831/1200 0.828643
20130901/1200 0.784200
20130902/1200 0.747384
20130903/1200 0.706257
20130904/1200 0.665548
20130905/1200 0.648383
20130906/1200 0.654714
20130907/1200 0.681949
20130908/1200 0.705115
20130909/1200 0.841755
20130910/1200 5.280725
20130911/1200 7.075118
20130912/1200 4.176366
20130913/1200 3.067679
20130914/1200 2.922046
20130915/1200 9.776925
20130916/1200 21.891157
20130917/1200 18.396606
20130918/1200 18.252541
20130919/1200 11.926435
20130920/1200 8.336521
20130921/1200 6.200384
20130922/1200 4.908617
20130923/1200 4.146112
20130924/1200 3.470521
20130925/1200 2.968825
20130926/1200 3.029075
20130927/1200 2.835058
20130928/1200 2.475749
20130929/1200 2.185025
20130930/1200 1.972074
20131001/1200 1.796945
20131002/1200 1.640611
20131003/1200 1.518418
20131004/1200 1.965639
20131005/1200 16.806143
20131006/1200 13.067773
20131007/1200 7.820508
20131008/1200 5.885237
20131009/1200 5.094193
20131010/1200 4.424530
20131011/1200 3.885055
20131012/1200 3.354111
20131013/1200 2.934028
20131014/1200 2.621132
20131015/1200 2.409070
20131016/1200 2.237424
20131017/1200 2.049050
20131018/1200 1.887241
20131019/1200 1.740376
20131020/1200 1.897232
20131021/1200 2.849353
20131022/1200 5.106019
20131023/1200 26.994936
20131024/1200 29.646023
20131025/1200 17.262062
20131026/1200 20.201002
20131027/1200 22.923700
20131028/1200 27.040150
20131029/1200 19.130486
20131030/1200 13.423130
20131031/1200 10.905959
20131101/1200 11.315853
20131102/1200 12.042110
20131103/1200 15.405982
20131104/1200 29.547266
20131105/1200 19.886599
20131106/1200 12.280277
20131107/1200 9.227570
20131108/1200 9.958736
20131109/1200 13.423850
20131110/1200 21.645750
20131111/1200 15.254377
20131112/1200 13.682426
20131113/1200 11.424894
20131114/1200 9.525240
20131115/1200 9.411833
20131116/1200 7.832350
20131117/1200 6.572469
20131118/1200 6.137580
20131119/1200 11.671809
20131120/1200 8.704566
20131121/1200 6.706998
20131122/1200 5.392058
20131123/1200 4.566024
20131124/1200 4.024641
20131125/1200 3.396334
20131126/1200 3.149509
20131127/1200 3.199359
20131128/1200 2.958508
20131129/1200 2.900019
20131130/1200 3.277729
20131201/1200 2.999716
20131202/1200 2.961650
20131203/1200 2.723848
20131204/1200 2.709513
20131205/1200 6.696030
20131206/1200 14.848556
20131207/1200 7.972503
20131208/1200 7.349618
20131209/1200 8.295053
20131210/1200 6.971231
20131211/1200 7.817524
20131212/1200 8.013183
20131213/1200 7.474345
20131214/1200 10.647682
20131215/1200 16.786856
20131216/1200 27.482731
20131217/1200 35.803085
20131218/1200 18.761684
20131219/1200 19.019073
20131220/1200 26.214251
20131221/1200 30.261408
20131222/1200 36.738640
20131223/1200 32.772747
20131224/1200 70.965286
20131225/1200 83.363693
20131226/1200 33.385941
20131227/1200 24.360607
20131228/1200 37.254135
20131229/1200 23.719137
20131230/1200 18.602070
20131231/1200 42.956100
20140101/1200 42.250896
20140102/1200 58.556774
20140103/1200 87.007706
20140104/1200 70.407471
20140105/1200 39.703236
20140106/1200 42.151291
20140107/1200 47.112873
20140108/1200 24.850563
20140109/1200 21.746525
20140110/1200 19.567595
20140111/1200 14.266725
20140112/1200 10.973179
20140113/1200 8.810058
20140114/1200 7.336432
20140115/1200 6.286117
20140116/1200 6.460934
20140117/1200 7.080846
20140118/1200 6.513466
20140119/1200 5.847184
20140120/1200 5.564128
20140121/1200 4.779080
20140122/1200 4.353730
20140123/1200 4.035542
20140124/1200 3.853494
20140125/1200 3.693170
20140126/1200 3.419455
20140127/1200 3.149099
20140128/1200 3.265427
20140129/1200 3.296097
20140130/1200 3.077309
20140131/1200 3.217616
20140201/1200 3.237266
20140202/1200 4.593161
20140203/1200 12.283121
20140204/1200 14.213218
20140205/1200 12.392234
20140206/1200 13.746661
20140207/1200 32.204762
20140208/1200 39.735310
20140209/1200 53.084076
20140210/1200 70.538254
20140211/1200 47.172241
20140212/1200 30.493448
20140213/1200 32.262074
20140214/1200 35.208305
20140215/1200 46.581055
20140216/1200 87.016129
20140217/1200 53.164635
20140218/1200 27.643044
20140219/1200 19.914116
20140220/1200 14.890291
20140221/1200 15.031958
20140222/1200 21.759308
20140223/1200 31.980890
20140224/1200 46.450893
20140225/1200 39.640667
20140226/1200 32.362221
20140227/1200 33.287209
20140228/1200 34.392879
20140301/1200 56.070473
20140302/1200 36.876068
20140303/1200 38.363708
20140304/1200 29.018970
20140305/1200 21.750666
20140306/1200 18.127813
20140307/1200 34.524204
20140308/1200 57.793552
20140309/1200 28.594627
20140310/1200 24.149700
20140311/1200 21.901777
20140312/1200 15.166655
20140313/1200 12.115513
20140314/1200 11.256563
20140315/1200 21.617243
20140316/1200 16.156366
20140317/1200 15.440326
20140318/1200 13.311858
20140319/1200 11.790616
20140320/1200 12.699603
20140321/1200 15.733054
20140322/1200 13.440475
20140323/1200 12.451389
20140324/1200 11.598827
20140325/1200 8.935837
20140326/1200 7.185672
20140327/1200 5.980624
20140328/1200 5.274075
20140329/1200 4.731638
20140330/1200 4.246078
20140331/1200 3.894778
20140401/1200 3.550118
20140402/1200 3.200314
20140403/1200 2.985042
20140404/1200 2.794259
20140405/1200 2.748698
20140406/1200 2.993043
20140407/1200 3.408136
20140408/1200 10.213775
20140409/1200 13.722504
20140410/1200 8.679984
20140411/1200 6.839700
20140412/1200 5.816967
20140413/1200 6.997111
20140414/1200 6.095072
20140415/1200 4.872266
20140416/1200 4.125675
20140417/1200 3.860888
20140418/1200 4.839931
20140419/1200 4.036642
20140420/1200 3.474119
20140421/1200 3.087273
20140422/1200 2.755537
20140423/1200 2.478925
20140424/1200 2.221129
20140425/1200 2.047445
20140426/1200 1.902334
20140427/1200 1.762657
20140428/1200 1.629591
20140429/1200 1.513207
20140430/1200 1.409662
20140501/1200 1.311759
20140502/1200 1.225762
20140503/1200 1.157453
20140504/1200 1.098353
20140505/1200 1.072592
20140506/1200 1.334681
20140507/1200 3.042081
20140508/1200 3.523124
20140509/1200 5.447160
20140510/1200 4.202426
20140511/1200 7.833201
20140512/1200 8.300950
20140513/1200 11.973412
20140514/1200 10.987222
20140515/1200 8.905658
20140516/1200 6.644053
20140517/1200 5.080215
20140518/1200 4.155590
20140519/1200 3.569316
20140520/1200 3.153593
20140521/1200 2.807705
20140522/1200 2.721267
20140523/1200 2.591162
20140524/1200 2.364618
20140525/1200 2.090278
20140526/1200 1.817343
20140527/1200 1.614869
20140528/1200 1.434322
20140529/1200 1.279942
20140530/1200 1.182580
20140531/1200 1.085857
20140601/1200 1.000423
20140602/1200 0.939001
20140603/1200 0.881003
20140604/1200 0.870837
20140605/1200 0.940474
20140606/1200 1.083070
20140607/1200 1.100390
20140608/1200 0.981462
20140609/1200 0.888417
20140610/1200 0.826651
20140611/1200 0.773968
20140612/1200 0.721234
20140613/1200 0.690001
20140614/1200 0.662492
20140615/1200 0.635500
20140616/1200 0.592705
20140617/1200 0.551024
20140618/1200 0.520792
20140619/1200 0.490620
20140620/1200 0.457039
20140621/1200 0.432552
20140622/1200 0.417499
20140623/1200 0.396574
20140624/1200 0.389298
20140625/1200 0.374501
20140626/1200 0.393499
20140627/1200 0.360637
20140628/1200 0.345438
20140629/1200 0.332490
20140630/1200 0.328425
20140701/1200 0.373698
20140702/1200 0.391329
20140703/1200 0.392737
20140704/1200 0.369184
20140705/1200 0.399606
20140706/1200 0.829381
20140707/1200 1.124547
20140708/1200 1.986456
20140709/1200 5.367502
20140710/1200 3.707568
20140711/1200 2.015154
20140712/1200 1.442229
20140713/1200 1.134059
20140714/1200 1.001745
20140715/1200 1.041450
20140716/1200 0.995418
20140717/1200 0.886736
20140718/1200 0.787034
20140719/1200 0.707768
20140720/1200 0.641866
20140721/1200 0.578976
20140722/1200 0.524362
20140723/1200 0.478027
20140724/1200 0.445626
20140725/1200 0.417275
20140726/1200 0.391022
20140727/1200 0.437396
20140728/1200 0.584718
20140729/1200 0.643205
20140730/1200 0.533798
20140731/1200 0.464236
20140801/1200 0.432705
20140802/1200 0.407538
20140803/1200 0.867550
20140804/1200 8.444276
20140805/1200 3.940655
20140806/1200 2.633215
20140807/1200 1.959477
20140808/1200 1.615320
20140809/1200 1.809668
20140810/1200 12.628610
20140811/1200 23.346342
20140812/1200 30.007593
20140813/1200 25.962715
20140814/1200 31.664488
20140815/1200 27.391401
20140816/1200 15.927608
20140817/1200 10.335690
20140818/1200 7.774733
20140819/1200 5.785678
20140820/1200 4.458182
20140821/1200 3.610287
20140822/1200 3.843455
20140823/1200 6.020230
20140824/1200 4.513788
20140825/1200 3.491930
20140826/1200 3.055673
20140827/1200 2.722373
20140828/1200 2.376748
20140829/1200 2.180497
20140830/1200 7.455493
20140831/1200 27.363640
20140901/1200 19.195875
20140902/1200 11.974684
20140903/1200 8.400750
20140904/1200 6.155940
20140905/1200 4.749889
20140906/1200 4.880612
20140907/1200 29.827444
20140908/1200 29.349161
20140909/1200 41.469582
20140910/1200 20.009373
20140911/1200 11.967767
20140912/1200 8.473883
20140913/1200 6.374263
20140914/1200 4.955054
20140915/1200 4.057927
20140916/1200 3.404092
20140917/1200 2.933180
20140918/1200 2.620289
20140919/1200 2.328109
20140920/1200 2.091628
20140921/1200 1.910756
20140922/1200 1.733908
20140923/1200 1.629264
20140924/1200 1.607518
20140925/1200 1.500720
20140926/1200 1.394734
20140927/1200 1.286133
20140928/1200 1.208268
20140929/1200 1.145778
20140930/1200 1.106499
20141001/1200 1.100835
20141002/1200 1.249561
20141003/1200 1.370924
20141004/1200 1.243620
20141005/1200 1.212390
20141006/1200 2.738388
20141007/1200 3.261782
20141008/1200 46.856651
20141009/1200 57.124146
20141010/1200 50.823517
20141011/1200 34.524002
20141012/1200 55.923935
20141013/1200 34.323425
20141014/1200 17.566975
20141015/1200 12.175420
20141016/1200 9.972394
20141017/1200 8.071875
20141018/1200 9.257446
20141019/1200 33.358486
20141020/1200 19.295044
20141021/1200 13.715807
20141022/1200 39.552097
20141023/1200 42.617367
20141024/1200 39.299095
20141025/1200 35.933258
20141026/1200 20.272955
20141027/1200 16.196478
20141028/1200 17.164886
20141029/1200 19.551046
20141030/1200 16.296164
20141031/1200 13.646011
20141101/1200 18.329639
20141102/1200 18.873819
20141103/1200 36.547829
20141104/1200 38.020927
20141105/1200 23.045731
20141106/1200 14.550159
20141107/1200 10.727129
20141108/1200 11.498051
20141109/1200 15.041990
20141110/1200 11.474092
20141111/1200 11.414199
20141112/1200 10.266428
20141113/1200 16.494696
20141114/1200 26.848787
20141115/1200 23.711319
20141116/1200 22.486313
20141117/1200 17.865814
20141118/1200 13.348417
20141119/1200 10.720505
20141120/1200 8.726285
20141121/1200 7.228590
20141122/1200 6.363882
20141123/1200 13.196363
20141124/1200 50.947960
20141125/1200 26.556181
20141126/1200 15.225222
20141127/1200 11.197599
20141128/1200 10.043010
20141129/1200 10.510169
20141130/1200 10.223906
20141201/1200 8.629313
20141202/1200 7.409994
20141203/1200 6.287822
20141204/1200 5.372202
20141205/1200 5.489302
20141206/1200 6.189256
20141207/1200 8.924976
20141208/1200 13.651824
20141209/1200 9.599827
20141210/1200 33.514957
20141211/1200 34.387180
20141212/1200 21.394794
20141213/1200 14.212329
20141214/1200 10.895619
20141215/1200 28.779745
20141216/1200 22.285223
20141217/1200 14.246720
20141218/1200 11.088372
20141219/1200 10.951789
20141220/1200 12.448997
20141221/1200 10.694744
20141222/1200 11.458882
20141223/1200 11.311003
20141224/1200 9.435371
20141225/1200 7.651962
20141226/1200 5.840496
20141227/1200 5.387060
20141228/1200 4.148665
20141229/1200 4.245108
20141230/1200 3.887109
20141231/1200 3.567854
20150101/1200 4.223967
20150102/1200 21.354229
20150103/1200 17.251266
20150104/1200 11.128497
20150105/1200 8.304896
20150106/1200 7.611216
20150107/1200 23.465780
20150108/1200 26.853535
20150109/1200 21.918409
20150110/1200 23.022408
20150111/1200 30.121941
20150112/1200 22.389294
20150113/1200 31.109140
20150114/1200 18.964787
20150115/1200 24.614128
20150116/1200 52.017719
20150117/1200 37.745205
20150118/1200 20.041357
20150119/1200 13.279627
20150120/1200 10.495096
20150121/1200 9.694904
20150122/1200 7.897670
20150123/1200 6.616404
20150124/1200 13.612978
20150125/1200 11.330526
20150126/1200 10.349084
20150127/1200 10.711240
20150128/1200 16.174871
20150129/1200 34.415081
20150130/1200 18.951937
20150131/1200 12.816361
20150201/1200 9.508741
20150202/1200 7.627669
20150203/1200 5.866655
20150204/1200 4.896842
20150205/1200 4.308069
20150206/1200 4.272232
20150207/1200 4.010478
20150208/1200 3.718756
20150209/1200 3.609051
20150210/1200 3.621501
20150211/1200 4.543310
20150212/1200 4.989507
20150213/1200 5.589677
20150214/1200 7.286249
20150215/1200 6.277162
20150216/1200 5.575922
20150217/1200 5.399399
20150218/1200 7.412977
20150219/1200 12.894233
20150220/1200 23.349434
20150221/1200 16.344263
20150222/1200 11.227843
20150223/1200 13.238481
20150224/1200 17.591185
20150225/1200 27.311014
20150226/1200 21.365494
20150227/1200 39.706394
20150228/1200 24.692368
20150301/1200 56.284630
20150302/1200 64.196396
20150303/1200 28.009840
20150304/1200 16.702299
20150305/1200 11.802099
20150306/1200 9.429096
20150307/1200 9.063742
20150308/1200 12.003446
20150309/1200 11.820920
20150310/1200 12.991321
20150311/1200 13.030855
20150312/1200 9.288719
20150313/1200 7.454144
20150314/1200 6.261356
20150315/1200 5.326087
20150316/1200 4.714370
20150317/1200 4.400434
20150318/1200 4.204082
20150319/1200 4.112306
20150320/1200 3.841104
20150321/1200 4.307617
20150322/1200 4.303720
20150323/1200 3.868177
20150324/1200 3.728299
20150325/1200 3.410052
20150326/1200 3.553945
20150327/1200 3.470462
20150328/1200 3.796783
20150329/1200 10.202473
20150330/1200 12.612397
20150331/1200 11.113172
20150401/1200 9.032104
20150402/1200 7.251416
20150403/1200 5.996915
20150404/1200 5.154397
20150405/1200 4.594136
20150406/1200 4.228188
20150407/1200 3.934187
20150408/1200 3.754369
20150409/1200 3.472391
20150410/1200 3.173141
20150411/1200 2.998065
20150412/1200 3.275673
20150413/1200 4.046749
20150414/1200 3.745868
20150415/1200 3.626065
20150416/1200 3.696118
20150417/1200 3.165991
20150418/1200 2.763547
20150419/1200 2.486878
20150420/1200 2.257630
20150421/1200 2.061953
20150422/1200 1.893332
20150423/1200 1.758205
20150424/1200 1.636734
20150425/1200 1.626684
20150426/1200 1.681492
20150427/1200 1.637722
20150428/1200 1.550818
20150429/1200 1.571277
20150430/1200 1.915553
20150501/1200 2.280140
20150502/1200 2.146469
20150503/1200 2.035280
20150504/1200 2.892919
20150505/1200 8.696118
20150506/1200 28.062677
20150507/1200 17.116474
20150508/1200 13.808125
20150509/1200 9.688848
20150510/1200 9.998755
20150511/1200 8.024537
20150512/1200 7.391858
20150513/1200 6.387756
20150514/1200 5.230835
20150515/1200 4.387535
20150516/1200 3.828043
20150517/1200 3.483030
20150518/1200 3.236591
20150519/1200 16.238100
20150520/1200 15.557067
20150521/1200 9.159118
20150522/1200 6.707259
20150523/1200 5.519089
20150524/1200 4.647986
20150525/1200 4.427479
20150526/1200 3.912485
20150527/1200 3.346973
20150528/1200 4.556793
20150529/1200 7.608176
20150530/1200 7.769990
20150531/1200 6.581975
20150601/1200 8.659781
20150602/1200 16.969269
20150603/1200 29.734718
20150604/1200 13.753727
20150605/1200 9.185165
20150606/1200 14.170873
20150607/1200 12.169347
20150608/1200 8.119981
20150609/1200 6.183991
20150610/1200 4.924633
20150611/1200 4.174632
20150612/1200 3.584892
20150613/1200 3.103724
20150614/1200 2.733701
20150615/1200 2.378007
20150616/1200 2.087348
20150617/1200 2.043043
20150618/1200 2.356011
20150619/1200 2.073327
20150620/1200 2.361760
20150621/1200 1.958326
20150622/1200 1.682622
20150623/1200 1.691330
20150624/1200 1.728083
20150625/1200 1.467243
20150626/1200 1.293803
20150627/1200 1.195153
20150628/1200 1.150768
20150629/1200 1.127548
20150630/1200 1.061865
20150701/1200 0.973348
20150702/1200 0.904875
20150703/1200 0.840197
20150704/1200 0.787453
20150705/1200 0.754067
20150706/1200 0.736495
20150707/1200 0.717256
20150708/1200 0.849502
20150709/1200 0.928732
20150710/1200 0.975093
20150711/1200 0.860842
20150712/1200 0.761165
20150713/1200 0.707266
20150714/1200 0.661087
20150715/1200 0.613014
20150716/1200 0.563740
20150717/1200 0.526093
20150718/1200 0.549610
20150719/1200 0.551761
20150720/1200 0.545605
20150721/1200 0.562558
20150722/1200 0.598305
20150723/1200 0.629397
20150724/1200 0.593236
20150725/1200 0.574456
20150726/1200 0.577594
20150727/1200 0.551181
20150728/1200 0.537825
20150729/1200 0.635137
20150730/1200 4.546264
20150731/1200 3.652013
20150801/1200 2.320627
20150802/1200 1.867602
20150803/1200 1.830364
20150804/1200 1.615060
20150805/1200 2.103497
20150806/1200 2.584272
20150807/1200 2.237939
20150808/1200 1.805896
20150809/1200 1.458060
20150810/1200 1.262598
20150811/1200 1.150880
20150812/1200 1.100174
20150813/1200 1.006341
20150814/1200 0.930292
20150815/1200 1.717294
20150816/1200 17.746437
20150817/1200 24.818796
20150818/1200 12.353747
20150819/1200 7.548538
20150820/1200 5.248381
20150821/1200 4.013916
20150822/1200 3.268105
20150823/1200 2.716112
20150824/1200 2.336765
20150825/1200 2.736168
20150826/1200 7.045829
20150827/1200 20.911104
20150828/1200 15.296563
20150829/1200 9.382713
20150830/1200 7.092116
20150831/1200 5.656110
20150901/1200 4.837004
20150902/1200 9.030009
20150903/1200 24.719833
20150904/1200 39.622334
20150905/1200 21.239460
20150906/1200 12.548693
20150907/1200 8.636127
